name,_id,run_start_time,run_end_time,status,status_message,adjust_thermostat_setpoints_by_degrees.cooling_adjustment,adjust_thermostat_setpoints_by_degrees.heating_adjustment,change_electric_baseboard.nom_cap,change_exterior_wall_thermal_properties.r_value_mult,change_exterior_wall_thermal_properties.solar_abs_mult,change_exterior_wall_thermal_properties.thermal_mass_mult,change_roof_thermal_properties.r_value_mult,change_roof_thermal_properties.solar_abs_mult,change_roof_thermal_properties.thermal_mass_mult,improve_fan_belt_efficiency.fan_eff,improve_fan_belt_efficiency.motor_eff,reduce_electric_equipment_loads_by_percentage.elecequip_power_reduction_percent,reduce_space_infiltration_by_percentage.space_infiltration_reduction_percent,set_co_pfor_single_speed_dx_cooling_units.cop,set_gas_burner_efficiency_diag.eff,CalibrationReportsEnhanced20.electricity_consumption_actual,CalibrationReportsEnhanced20.electricity_consumption_cvrmse,CalibrationReportsEnhanced20.electricity_consumption_modeled,CalibrationReportsEnhanced20.electricity_consumption_nmbe,CalibrationReportsEnhanced20.electricity_cvrmse_within_limit,CalibrationReportsEnhanced20.electricity_nmbe_within_limit,CalibrationReportsEnhanced20.electricity_rmse,CalibrationReportsEnhanced20.natural_gas_consumption_actual,CalibrationReportsEnhanced20.natural_gas_consumption_cvrmse,CalibrationReportsEnhanced20.natural_gas_consumption_modeled,CalibrationReportsEnhanced20.natural_gas_consumption_nmbe,CalibrationReportsEnhanced20.natural_gas_cvrmse_within_limit,CalibrationReportsEnhanced20.natural_gas_nmbe_within_limit,CalibrationReportsEnhanced20.natural_gas_rmse,OpenStudioResults.electricity_ip,OpenStudioResults.eui,OpenStudioResults.natural_gas_ip
API Generated 2017-03-31 15:39:38 +0000,db92711d-6026-4baf-abdc-67e5502ac051,2017-03-31T15:39:39.562Z,2017-03-31T15:40:10.586Z,completed,completed normal,0.300860091802545,-4.13450013528626,2155.63156514687,1.74613364759012,3.04241031828969,1.68482222874466,3.15262932169837,1.09522412210793,0.982135846131383,-11.3318141789041,-12.9751625924135,-14.2271075755073,32.6150998232776,3.13225031215564,0.978281968139733,18378.0,43.35536111090906,25893.17346548075,-44.60970210714841,0.0,0.0,635.7194932803963,233.0,43.71793721013404,185.657421987667,22.350573310543478,0.0,0.0,8.82930572987472,25964.916432283335,126.77533962192993,23.58985409495107
API Generated 2017-03-31 15:38:26 +0000,dd67e40d-b95d-4a63-a241-4de04040668d,2017-03-31T15:38:26.601Z,2017-03-31T15:38:57.132Z,completed,completed normal,-5.62370891109426,3.09758106702039,2642.40995696089,1.52145082275422,0.939450640321054,2.83922367937791,3.59389539031459,2.84438797013107,1.15456222693983,-18.8453878823355,-11.0425217512625,70.3089246944314,55.9497940790417,4.99702119328511,0.883106109409903,18378.0,16.858409055383255,15743.552472721522,15.63795166520333,0.0,0.0,247.19478716336243,233.0,101.13871086086593,412.70742162252134,-84.8404136415337,0.0,0.0,20.42604606488588,15784.2738775,117.6709936707099,50.27013875918724
API Generated 2017-03-31 15:39:02 +0000,dd693375-5a3d-4433-8b75-93059b6add02,2017-03-31T15:39:02.636Z,2017-03-31T15:39:35.548Z,completed,completed normal,-3.15049394776274,-5.14313795451366,404.530253212017,0.620727981454008,0.441649058783625,0.93570535354191,0.57173799857705,1.14618593287497,0.786579253247894,5.52873068667918,-4.80005325704079,-17.8631569778403,94.5146836676264,4.61761988188366,0.856252761715419,18378.0,40.46378658642748,25319.874793394414,-41.2066292309644,0.0,0.0,593.3203471451931,233.0,113.77652306565689,61.45930759059392,80.98487624478399,0.0,0.0,22.978387616970277,25391.240188041666,106.97070942921717,8.022627053715418
API Generated 2017-03-31 15:42:02 +0000,df8bb780-8b2f-42cd-b285-44d30fa3c44c,2017-03-31T15:42:02.847Z,2017-03-31T15:42:32.795Z,completed,completed normal,-0.448659557875322,1.28486789172157,2076.01424635325,2.33234661850262,2.83460167883684,1.99062431273733,1.26656873899792,1.75619639069521,2.03234476718497,-10.5836631301705,-2.25498533597809,57.0812129618404,36.8942469910404,4.14417193894709,0.820398048415356,18378.0,11.817143864411776,17014.936305784217,8.091079418370468,1.0,0.0,173.27473505035877,233.0,126.9737324239962,452.18673698197097,-103.47871703011506,0.0,0.0,25.643705416523982,17060.854111044446,128.51052085028013,55.50636323758911
API Generated 2017-03-31 15:38:26 +0000,dfab790f-6c8e-4ad4-9885-9bb8e29309bd,2017-03-31T15:38:26.569Z,2017-03-31T15:38:57.981Z,completed,completed normal,-2.2027622982197,3.20736002339534,2394.42956390506,0.608814154472202,4.37149528737646,0.549349330365658,2.57537683460978,2.15394608460483,2.3060529216779,-6.45120495057222,10.3699587922033,27.3081006708909,26.4084972857867,3.77825398450018,0.782407460135873,18378.0,23.998366139645707,22442.136973554385,-24.124518288988128,0.0,0.0,351.8879504388263,233.0,226.22410145515965,631.0256680875432,-187.9091136893981,0.0,0.0,45.68838062082202,22499.936434122228,173.21821496838893,76.51266829984101
API Generated 2017-03-31 15:39:38 +0000,e1219155-b3cf-4807-b601-4793b46cbd8a,2017-03-31T15:39:39.576Z,2017-03-31T15:40:09.748Z,completed,completed normal,-0.0495060522372635,3.76686204548634,474.264041955183,4.22072798145401,4.40164905878363,2.31429464645809,3.57826200142295,3.00381406712503,1.33381493845833,-1.76822020716162,-4.5999467429592,1.79636410204616,50.9844694454858,2.08238011811634,0.883747238284581,18378.0,30.748052191896047,23557.146225761884,-30.743158672495078,0.0,0.0,450.85857107237626,233.0,62.59420950065474,338.8530988132741,-49.97356596334827,0.0,0.0,12.64157112319105,23620.11625226111,138.1932605442836,41.69205246497314
API Generated 2017-03-31 15:42:02 +0000,e2134c9f-2bd5-4dac-802d-aba2504b96f3,2017-03-31T15:42:03.012Z,2017-03-31T15:42:33.038Z,completed,completed normal,-5.13612801889059,1.51125728410426,2717.59730777565,0.853866352409881,1.77494051268894,2.77954792581758,3.65790743893054,1.09522412210793,0.982135846131383,-21.9256413687663,-8.32726581850555,34.4096630142957,22.4326310566658,3.79619435571879,0.938281968139733,18378.0,27.242023052109044,23000.97183491673,-27.441734692171835,0.0,0.0,399.44967927535066,233.0,124.04221871856019,445.57350115864836,-100.35658852983399,0.0,0.0,25.051654821085265,23059.465544969444,150.77867994744068,54.741930459848305
API Generated 2017-03-31 15:44:26 +0000,e4b0728c-2783-4c10-8475-703a29508737,2017-03-31T15:44:27.423Z,2017-03-31T15:44:58.174Z,completed,completed normal,-2.94570989131795,-4.17227711371889,1321.03724073141,3.42072798145401,1.59785158553447,1.45186706587221,1.6490275980638,1.03713824286431,0.723562286384997,20.4064940539115,11.1301019033177,-35.8834191408248,78.9889413602437,3.86742430125919,0.923747238284581,18378.0,51.550228401173435,27301.9351921225,-52.9720428108064,0.0,0.0,755.8808008506408,233.0,123.0510027574784,45.70951569869486,88.42040031392088,0.0,0.0,24.851468139754513,27378.13155944722,112.39047301900229,6.040843459304064
API Generated 2017-03-31 15:41:26 +0000,e5dc5403-4840-4dfd-915c-6e2398525ee9,2017-03-31T15:41:27.211Z,2017-03-31T15:41:57.996Z,completed,completed normal,-5.65441761544525,-2.89686204548634,1467.53816339288,1.42072798145401,0.441649058783625,0.93570535354191,0.571737998577051,2.54618593287497,1.91618506154167,15.2795466399198,-18.8664058185249,-13.8966643593152,4.63856968364185,2.36742430125919,0.856252761715419,18378.0,61.43216395739022,28607.137053735627,-60.7196572209992,0.0,0.0,900.7795839182543,233.0,101.22709430895262,395.6704014788902,-76.7971852475447,0.0,0.0,20.443896048998056,28677.829856511114,166.29891204546172,49.30224476545779
API Generated 2017-03-31 15:36:01 +0000,e892cac7-74d1-492d-b01b-83ce899b6691,2017-03-31T15:36:01.839Z,2017-03-31T15:36:33.431Z,completed,completed normal,-3.77384370053187,-1.36232034157729,1207.65730185667,1.1911858455278,4.37149528737646,0.549349330365658,1.17537683460978,3.55394608460483,0.546925747883506,-13.2576920397696,11.683885567938,-54.3748907744884,90.8941796398722,4.46910959889647,0.782407460135873,18378.0,77.92012357318023,31967.840460880798,-80.66862826629152,0.0,0.0,1142.5424723731323,233.0,119.75542058964587,50.95294038124145,85.94496376851262,0.0,0.0,24.18589001840226,32058.57057484722,131.20969164993593,6.72288561339766
API Generated 2017-03-31 15:46:51 +0000,edb886fe-11d9-47c3-a55a-32287f2a28a9,2017-03-31T15:46:51.614Z,2017-03-31T15:47:21.748Z,completed,completed normal,-0.803178061791419,3.34531304339626,2340.82487001833,3.25197461401807,2.24155786966342,1.24462088997195,1.65531250909774,3.65768301558783,2.95154861962861,-8.42962212234593,-5.95430560288527,39.7669202649529,56.6775311216259,4.80102834097054,0.845362987679003,18378.0,9.675024921827495,17947.068197546643,2.5579901015246884,1.0,1.0,141.86485323107524,233.0,76.77577209296862,366.69400210464823,-63.11734004940477,0.0,0.0,15.50568960282208,17996.72090015278,120.16665556086788,44.92794116868675
API Generated 2017-03-31 15:47:27 +0000,f0a0c029-cd39-49a9-8c18-0d9f75a9b23a,2017-03-31T15:47:27.483Z,2017-03-31T15:47:57.749Z,completed,completed normal,-4.61308271609428,-2.28628269982767,2283.16240912417,0.806526389519573,1.69669880964195,1.04327810923437,1.47900990970171,1.18053819533399,1.23035764608222,-13.9807767201586,3.77026939575866,44.1115903471847,49.7292108028519,2.41679487648984,0.972731755135781,18378.0,18.288593215318535,20879.89738472395,-14.851140502323643,0.0,0.0,268.16557200184775,233.0,27.22034921608641,248.1384274695273,-7.1468970886180205,0.0,0.0,5.497441110901074,20930.742627727777,115.68945955191498,30.95056276912689
API Generated 2017-03-31 15:37:14 +0000,f35fc888-c709-4482-8502-66e5fbf15698,2017-03-31T15:37:14.441Z,2017-03-31T15:37:44.763Z,completed,completed normal,-5.15046065790671,-2.16168174557064,1233.35712104055,2.01249504047072,0.682835204930122,0.981973883017782,1.99781173146945,2.50907556715391,2.45221609122167,15.5377497165315,4.36557311927884,-15.100578637388,0.366599747398809,4.77885018221014,0.883747238284581,18378.0,44.09665287277487,26025.9646204874,-45.3979439081554,0.0,0.0,646.5890515345814,233.0,105.1882803506597,404.3973459624127,-80.91720195650386,0.0,0.0,21.243900002684985,26096.925186736113,157.43020798944968,50.262659949321005
API Generated 2017-03-31 15:36:01 +0000,f4eae291-e438-43b6-b6ff-6d8fe9615127,2017-03-31T15:36:01.765Z,2017-03-31T15:36:32.298Z,completed,completed normal,-4.6859815674834,-5.97724323839648,1714.21243337682,2.8931482208427,2.64713826193474,1.96127233325387,2.98993591286126,0.830242808471667,2.84883630168042,-6.31918064231286,-12.1905522164889,-20.9479119535536,28.8383364677429,4.08202321670251,0.88475306174485,18378.0,49.34969959228075,26920.232696293468,-50.70627546548817,0.0,0.0,723.614455386246,233.0,53.430844991290186,165.68510140034147,31.779565862499748,0.0,0.0,10.790931501779339,26993.72458310556,128.19990198841498,21.338302259926476
API Generated 2017-03-31 15:48:39 +0000,f6bbbea1-3951-4134-b100-ffea90700207,2017-03-31T15:48:40.289Z,2017-03-31T15:49:10.813Z,completed,completed normal,-5.58963253799132,0.278507056160531,2339.20951044279,1.37469771254543,1.76034921986044,0.741284362562831,2.6836906810704,2.18830204432736,1.25700697225,-3.12786177183321,-3.86929267914795,40.1756471618294,53.6885672368403,4.37330069845658,0.934637012320997,18378.0,7.484840738300186,18925.961014402194,-3.2526697794924333,1.0,1.0,109.75019096864098,233.0,37.41255250036204,286.7984519621548,-25.398410797583796,0.0,0.0,7.555865743915158,18975.64519578611,113.23664164270392,35.456289134641096
API Generated 2017-03-31 15:50:27 +0000,0c4327f7-7a5e-47d9-891b-00a947f416c4,2017-03-31T15:50:27.991Z,2017-03-31T15:50:57.648Z,completed,completed normal,-4.43852102663684,-0.432781549610888,2333.54167654575,1.76626125246068,3.58146303751047,1.42787101826979,3.37768574761033,3.34812587288599,1.81089249689414,-4.17771667153367,-8.37937176558754,38.9282518184706,47.1801370641921,4.84671513571359,0.889305846778789,18378.0,7.615060145724566,18804.08060423089,-2.5291936261590866,1.0,1.0,111.65959763904861,233.0,42.424853624599436,295.25197746692214,-29.38934558524222,0.0,0.0,8.568153648153881,18854.67848443889,114.16849822829937,36.6903730643086
API Generated 2017-03-31 15:49:51 +0000,17f276af-f52c-4ce2-91f9-ae82ea8998cf,2017-03-31T15:49:51.744Z,2017-03-31T15:50:21.530Z,completed,completed normal,-3.33874570882391,-2.87909542498022,2361.27100273409,0.991937884348665,3.23275911908979,0.739193860201059,1.13563509553314,1.42871595466285,2.95645381640913,-3.94320534579018,-6.5207151581856,41.8044296451719,49.8257905660592,4.07258124274215,0.890694153221211,18378.0,7.323530592261667,18824.47016842556,-2.65022508191947,1.0,1.0,107.38490091746921,233.0,28.70919893690465,249.41222972161614,-7.748262958702896,0.0,0.0,5.798130260706059,18874.475615466665,108.05251994812686,31.21589428622604
API Generated 2017-03-31 15:49:51 +0000,55042718-d778-4e60-b8fe-e1ffd4d27aaa,2017-03-31T15:49:51.744Z,2017-03-31T15:50:21.781Z,completed,completed normal,-2.75928631443151,-2.94123423886486,1523.26359930165,3.21298755107817,3.51101197318631,0.857644015373631,1.61581959677326,2.70861606698673,0.887973090381001,13.9927105025452,8.96794014510996,12.5509079891501,33.7238982059345,4.18312551250196,0.783747238284582,18378.0,19.210412813577328,21522.35220489421,-18.66472089095187,0.0,0.0,281.6822092269858,233.0,47.45042213440569,296.276759514858,-29.87314826881707,0.0,0.0,9.583121043029607,21581.52311744722,125.23295630784092,37.1830883647916
API Generated 2017-03-31 15:50:27 +0000,866e66e5-cb4d-44d3-9694-2d9a0a6eb5ad,2017-03-31T15:50:27.563Z,2017-03-31T15:50:57.234Z,completed,completed normal,-1.54818517469679,-2.16648798968431,2324.39340550512,1.29140354010162,3.67272007704194,1.16422695957239,2.1991395456194,2.83896327849235,2.91450704978257,-2.81191847636738,-10.1557897034155,40.0074221106732,58.7927815872658,2.00601789021862,0.917766857273329,18378.0,10.567312091639854,19407.820427633156,-6.1129636876096285,1.0,0.0,154.94845657144694,233.0,34.289701648152416,204.72761008643118,13.347480216706302,0.0,0.0,6.925172562065597,19457.308230805553,104.11087370101042,25.733390914972436
API Generated 2017-03-31 15:50:27 +0000,a0599994-818c-4d68-b6cd-2454d4d43e23,2017-03-31T15:50:27.664Z,2017-03-31T15:50:58.748Z,completed,completed normal,-0.780753478844223,-3.97320719223622,2349.05852405384,3.23054490973667,3.6168561381035,1.68435528567455,3.34634106498803,3.92545487638594,0.944480080444536,-11.7364432596345,-16.5078454999025,39.3889592092421,41.1666490349925,4.91896460429382,0.786640022517546,18378.0,9.0324920670036,18508.37151428691,-0.773878932044708,1.0,1.0,132.44339645114601,233.0,30.848309125045446,248.23419411512324,-7.192108809714836,0.0,0.0,6.230146477532659,18560.083662994446,106.95999843398045,31.323495649261076
API Generated 2017-03-31 15:49:51 +0000,a5bc0fac-26e3-4ad6-bf2f-f931943ee3ef,2017-03-31T15:49:51.835Z,2017-03-31T15:50:22.545Z,completed,completed normal,-4.55992273515825,-4.19385956772138,2428.50752574439,0.540350626786474,3.53805205649229,1.98793927436357,3.39077601823382,2.73146972627864,1.902792809252,-10.4964290116196,-18.7666999934222,30.9340203588152,26.8510502657415,2.39603652786397,0.882024237169547,18378.0,35.34641509413211,23940.817832236742,-33.02061456229328,0.0,0.0,518.2843486284842,233.0,51.54297698043388,304.8297453006932,-33.911038553975324,0.0,0.0,10.409656333983069,23998.520010291668,135.68688765888888,38.17986007818332
API Generated 2017-03-31 15:49:51 +0000,b5ee8883-cffa-4e71-a604-91a6c2871054,2017-03-31T15:49:51.747Z,2017-03-31T15:50:21.644Z,completed,completed normal,-3.21570706803768,-1.29255677833107,2328.34728248201,1.09574707192871,3.3914911890491,2.78135461886916,2.03407343323534,2.71976479051408,2.83050819746428,-1.42908649882797,-8.65535366744761,39.5782244674034,57.2653157055926,2.22347218551653,0.92516951611488,18378.0,12.870680584330454,19820.007761857843,-8.559687542562804,1.0,0.0,188.72273992398152,233.0,27.336596833150356,226.08485344929923,3.2646614617042506,0.0,1.0,5.5209185624215715,19869.700614047226,108.71660165280409,28.402479872032842
API Generated 2017-03-31 15:50:27 +0000,fffc11ab-c517-4e99-bd08-d00555b72352,2017-03-31T15:50:27.642Z,2017-03-31T15:50:58.522Z,completed,completed normal,-3.90810751802899,-5.05059677633333,1617.57734001755,2.18701244892183,0.462194411589331,2.39235598462637,3.23418040322674,1.44138393301327,2.862026909619,-17.3306228915493,-0.903249962996675,-49.8415778937124,11.4123702400689,3.11687448749804,0.963747238284582,18378.0,82.24591112583926,32654.28142155157,-84.74330823347026,0.0,0.0,1205.9714786263658,233.0,38.657461092423006,199.6069997022032,15.764935762908358,0.0,0.0,7.807288369649339,32741.775129250003,155.09521102784268,25.521399712199056
API Generated 2017-03-31 15:51:03 +0000,56725bc4-9e11-459b-994d-75530dc05315,2017-03-31T15:51:04.099Z,2017-03-31T15:51:33.967Z,completed,completed normal,1.81175417927266,-3.16092035550432,2328.4875437811,2.16945509026333,3.7811027056567,2.06564471432545,3.17492550589364,2.87248485824956,2.80551991955546,-10.9331677506278,-11.5512953996584,46.0345724032504,57.0277190809559,3.84617395043335,0.953359977482454,18378.0,12.435272917078423,17005.00542604446,8.15002863476412,1.0,0.0,182.33835897308188,233.0,47.776494742052215,174.89899232755812,27.429660274543384,0.0,0.0,9.648974899061527,17052.8779443,90.73284065033529,22.106251832688873
API Generated 2017-03-31 15:51:03 +0000,667df95b-f00f-4c4a-84b2-57eb0e454ba3,2017-03-31T15:51:03.974Z,2017-03-31T15:51:33.840Z,completed,completed normal,-1.13628831043353,0.218310365131962,2310.96917735157,4.05160352411843,1.98688163813336,1.0391636648102,3.96961343994235,3.57485533613094,1.34250399569074,-6.36334052504798,-8.82327416989187,39.1478105338729,47.3886187518298,3.34661271904362,0.850694153221211,18378.0,7.296119596139352,18606.748073622868,-1.3578373764453564,1.0,1.0,106.98297358671509,233.0,52.58131111127175,317.6447648873308,-39.96104780088579,0.0,0.0,10.619359034429927,18657.137088433334,116.3535412565922,39.30272006957439
API Generated 2017-03-31 15:51:03 +0000,9357f68b-57f7-469b-942d-7e603daf10e2,2017-03-31T15:51:03.829Z,2017-03-31T15:51:34.315Z,completed,completed normal,-0.690220098477935,-1.79302234697095,2323.00246298095,1.48047590536046,2.844080388018,0.781169799541487,2.00193439440672,3.48869855409184,2.48575135584788,-3.54452713836584,-10.2728158563799,40.3881071279298,59.2177207716862,2.33194978005666,0.909210483702907,18378.0,7.123804431765433,18723.36227131216,-2.0500535500677075,1.0,1.0,104.45631699400245,233.0,31.38058600189988,213.99832957677842,8.970745693366421,0.0,0.0,6.337645494608908,18772.625745083336,102.67560033928866,26.803055943954053
API Generated 2017-03-31 15:51:03 +0000,e38a0af7-0012-4553-ab14-5bc0c30c6b9c,2017-03-31T15:51:03.763Z,2017-03-31T15:51:34.538Z,completed,completed normal,-4.618510654242,-0.63757576421047,1750.79445731218,2.41298755107817,1.32060071793375,1.35764401537363,0.915819596773264,3.40861606698673,2.23694176779116,-3.33285106435709,-14.4060216437122,-40.0988997377875,21.0641529635086,3.58312551250196,0.816252761715418,18378.0,67.286235978023,30067.831804011385,-69.39026981278835,0.0,0.0,986.6178194495737,233.0,72.7498847047353,344.4143979266147,-52.59907198252194,0.0,0.0,14.692618519117811,30148.41065808056,164.9600376408705,43.10171225773831
API Generated 2017-03-31 15:52:15 +0000,001164fa-2239-4227-b499-7a6e4a2dc6f4,2017-03-31T15:52:16.202Z,2017-03-31T15:52:46.445Z,completed,completed normal,0.434894178035461,-0.329843423876223,2297.32084613678,3.12180231306501,2.51841647989702,2.86917848756328,2.42304028225564,2.4066129532961,1.02828958200976,-14.8717501923254,-2.28510611872433,46.1540612634476,50.5916565134366,4.5175646080593,0.890694153221211,18378.0,10.83042624333657,17483.050842003555,5.312374427901615,1.0,0.0,158.80649836617786,233.0,33.002658848110656,275.8613755927855,-20.234984185435216,0.0,0.0,6.665240481684448,17531.829384608332,106.38160469119704,34.31642272017256
API Generated 2017-03-31 15:53:27 +0000,3df41944-c868-4432-9910-18fef76d9f4d,2017-03-31T15:53:28.072Z,2017-03-31T15:53:59.866Z,completed,completed normal,-2.13171374450119,-2.98126947879034,2331.69896271532,0.53556166900748,3.89050636453603,2.95518456401822,0.655570690488809,1.46304707003823,2.06051061803332,-4.3655268636604,-7.99128969209921,39.3679333986226,58.0970334195193,2.36655174899234,0.793710569261882,18378.0,15.480120133594347,20423.989621116645,-12.144894317019242,0.0,0.0,226.98494200229518,233.0,32.89545963609647,257.4233190142381,-11.530322281399936,0.0,0.0,6.643590452491042,20475.192382641668,115.57163860431096,32.40093415750413
API Generated 2017-03-31 15:52:15 +0000,47fc5f4b-8cda-46dd-aa3f-bb8b6ae07f10,2017-03-31T15:52:16.233Z,2017-03-31T15:52:46.299Z,completed,completed normal,-2.35861254446214,-4.66792077174037,2430.89515252987,2.93274061495579,1.90456429837948,2.06564471432545,1.41338164633627,1.20558211403094,2.80551991955546,-16.2881791207159,-3.53063976824823,53.0203279108299,80.8403510154818,4.44617395043335,0.966640022517546,18378.0,16.28948580047919,15979.664130371528,14.236404414142234,0.0,0.0,238.85266766405007,233.0,107.50771990600452,70.22008184597644,76.84888839889527,0.0,0.0,21.712335666922066,16023.831659083333,72.09570893842603,9.117910184025874
API Generated 2017-03-31 15:52:15 +0000,4944f9cd-74b5-4e9c-ae3d-ca2a95ae0891,2017-03-31T15:52:16.410Z,2017-03-31T15:52:47.619Z,completed,completed normal,-3.16495681182729,0.131527476001932,1953.15849109,0.631487659440696,1.43156019669293,2.08817477178718,0.525146714795949,2.95025684097864,1.54412325096524,23.741727551353,-12.8037780898226,14.0777015061661,83.3883464122473,4.22780678353914,0.785913344559289,18378.0,17.69983934870109,21137.80883803903,-16.38209027417584,0.0,0.0,259.53267631922495,233.0,38.562533372578336,199.08485381818946,16.011442403429886,0.0,0.0,7.788116699752845,21195.339383813887,110.1090310335789,25.117728090727663
API Generated 2017-03-31 15:53:27 +0000,5241c28d-08eb-4cbe-9f61-7851c0f999a1,2017-03-31T15:53:28.193Z,2017-03-31T15:53:57.234Z,completed,completed normal,-4.76495681182729,-5.90563435452064,1666.57505303018,1.1685123405593,2.31156019669293,2.08817477178718,1.22514671479595,2.95025684097864,1.04412325096524,9.52070411152638,3.19511594345084,47.8832820067105,96.6935037939121,3.62780678353914,0.814086655440711,18378.0,11.559013270411354,16935.49011766164,8.562668105175312,1.0,0.0,169.4897671429683,233.0,127.5529506835326,38.53492883323227,91.80754432765858,0.0,0.0,25.760684748672972,16979.830171694448,71.27096230519787,5.134806887092096
API Generated 2017-03-31 15:51:39 +0000,5d304cc7-bbe9-403d-a7d1-ecde9c62f790,2017-03-31T15:51:40.326Z,2017-03-31T15:52:10.158Z,completed,completed normal,-1.08481673511531,2.05092035550432,2366.43475287428,2.43054490973667,0.3788972943433,1.68435528567455,3.43661835366373,3.64441788596906,0.944480080444536,-12.9497920440089,-6.16084321353591,51.6568621172789,74.3842430342008,2.85382604956665,0.786640022517546,18378.0,13.39071687499937,16419.66196636821,11.624598780944348,1.0,0.0,196.3480300546702,233.0,31.33992318234904,271.21886430930374,-18.04324066104468,0.0,0.0,6.329433202617011,16463.986980477777,101.35814792517093,33.5122511839614
API Generated 2017-03-31 15:53:27 +0000,5fc6b9f7-946c-4753-a177-fb1ff319339d,2017-03-31T15:53:28.432Z,2017-03-31T15:53:58.801Z,completed,completed normal,0.777433482877362,1.56233310546703,2516.34873139736,3.33951803603136,4.4571288811122,1.44049615641029,0.826056582748939,1.97577653772267,1.61885084358527,-12.7337831413616,-11.3872001034114,34.0052247874554,64.6055622798485,4.85333663105988,0.926640022517546,18378.0,9.760569511200467,18324.243385590788,0.31909663377681396,1.0,1.0,143.1191932161568,233.0,25.787580563491435,237.65636180956653,-2.198282399366166,0.0,1.0,5.208078133568986,18375.99767165,104.26082763432463,29.561398683575977
API Generated 2017-03-31 15:52:15 +0000,6cf9d003-5b6e-4747-ab63-e81ecf7f6c7d,2017-03-31T15:52:16.201Z,2017-03-31T15:52:47.155Z,completed,completed normal,-1.20925640146117,-2.15535987068404,2330.25677820381,1.42661798837754,3.53042140029383,1.09119493495841,0.835724358083629,0.685267746166609,0.767804012486431,-5.32646133032371,-8.9739095932249,39.792108045058,58.1989560654179,2.24065213468097,0.833710569261882,18378.0,8.685024857385757,19199.963970696066,-4.879137925955348,1.0,1.0,127.34848609243078,233.0,28.0629833682015,237.4077165734701,-2.0808962364021903,0.0,1.0,5.667620104289932,19249.840154680558,107.84901103862897,29.75414206571543
API Generated 2017-03-31 15:51:39 +0000,73cca6c2-f580-4132-8ad6-76033aee91eb,2017-03-31T15:51:41.137Z,2017-03-31T15:52:11.472Z,completed,completed normal,1.63362964002792,0.259826781050927,2298.76572601013,0.548396475881575,1.41397650269194,0.733421556095933,3.1069607375214,1.6783190689194,2.09024843420745,-8.0840452014895,-5.56285378410941,41.6352571091076,47.3415785297945,2.1824353919407,0.889305846778789,18378.0,10.10737365702292,19771.372735523455,-8.27099240508983,1.0,0.0,148.2043810729895,233.0,87.41186274069808,385.1384464567602,-71.82501764053053,0.0,0.0,17.65376204384512,19822.803581752778,129.86010625010806,47.27427219742102
API Generated 2017-03-31 15:52:51 +0000,7575144e-fe0c-43a9-8c6f-4f9b3da5d99c,2017-03-31T15:52:52.010Z,2017-03-31T15:53:22.260Z,completed,completed normal,-0.632446647162503,1.42218728937017,2319.73727042234,2.93975831282608,2.52158352010298,0.968229412211248,2.05156488961169,2.4433870467039,2.72171041799024,-21.7315602091401,-5.6272988834547,45.6645429358872,51.6095809668221,4.02269219528838,0.849305846778789,18378.0,8.350743907471708,18316.511283949752,0.3649940109236251,1.0,1.0,122.44692580905499,233.0,59.96609074916503,332.9836541099771,-47.20258348539692,0.0,0.0,12.110794388694517,18366.49879835,117.25326485647747,41.08594927666134
API Generated 2017-03-31 15:51:39 +0000,7e91ae1c-8f1b-4721-8451-27dfee4e2f8f,2017-03-31T15:51:40.890Z,2017-03-31T15:52:10.692Z,completed,completed normal,-4.93552830607859,2.79546329550977,1872.27266690023,3.9685123405593,2.08424961568612,1.22245030481138,3.67514671479595,0.995191456284883,1.70587674903476,22.6616633084166,-18.6947337120561,-30.0216310128328,51.6031943415854,4.89787287690838,0.820040386425242,18378.0,46.75161644347574,26478.13585362732,-48.08201023136746,0.0,0.0,685.5187721641987,233.0,47.4967869333991,302.7517112300595,-32.929992426208344,0.0,0.0,9.592484910850025,26551.69580911389,144.86621057676604,37.59079063816587
API Generated 2017-03-31 15:52:51 +0000,9c73fd65-2ea4-42e5-ab97-7aad088fdf76,2017-03-31T15:52:51.992Z,2017-03-31T15:53:22.527Z,completed,completed normal,-3.49042638923013,-2.67233310546703,2492.21981032056,3.06184623814119,3.11007775724974,1.18435528567455,0.786431291742852,2.87422346227733,1.63114915641473,-15.1686380701759,-4.380067331534,44.4979919361589,72.0773281462454,2.44666336894012,0.813359977482454,18378.0,9.12856471420546,18764.729516969102,-2.2956074969228157,1.0,1.0,133.85210930769526,233.0,60.714286644567395,149.55791817864434,39.393257512228,0.0,0.0,12.26190056450954,18812.73755891389,94.10680414990509,19.08480984856659
API Generated 2017-03-31 15:51:39 +0000,a2c97100-25ec-4021-abcc-31b5e660143b,2017-03-31T15:51:40.349Z,2017-03-31T15:52:10.810Z,completed,completed normal,-0.712695868707885,-1.92507120653134,2326.48175862035,1.40551966980757,3.08804270682604,0.905290552195147,1.2444662970239,2.400422246293,0.90016373897837,-4.99113301050414,-9.77712050268061,40.3212911580469,58.7946904991801,2.11771390284843,0.870789516297093,18378.0,8.568518681780372,19116.16478120685,-4.381710035953166,1.0,1.0,125.64015648746177,233.0,29.008434301783996,224.9027984396451,3.82271318300017,0.0,1.0,5.858564048078302,19165.753228347225,105.74965597223003,28.178298751523776
